% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=220365, Mon Feb 28 19:09:55 2022, <python>{}</python>
1 40 0.39927342422892814 1.0000437509570452 -0.10072785147375421 -1.0072785147375421e-01 -0.0032226200972275414 -3.867716833692167e-05   
2 80 0.49446880239986685 1.355322608663512 -3.3935354228842236 -3.3935354228842236e+00 -0.010416658529846691 -8.227897262936199e-05   
3 120 0.6379463175214208 1.7123562998745259 -3.3935354228842236 -1.1152083104311989e+00 -0.036976573433918455 -3.6336701966513155e-05   
4 160 0.6485970516686627 2.0999537607018026 -5.374783482204873 -5.3747834822048732e+00 -0.029539760685440626 -0.00015018202643694173   
5 200 0.5782334901298826 2.3464194809988466 -5.374783482204873 -8.5611057171228189e-01 -0.03424022414476733 -0.0004975130788802935   
6 240 0.5669515915244939 2.5520579604161764 -5.374783482204873 -3.8633474459479462e+00 -0.12411225006529426 -0.001043101520920856   
7 280 0.5897212668011024 2.7362601433927805 -5.374783482204873 -3.8271535079649777e+00 -0.24421894721570508 -0.0005055215013876841   
8 320 0.6001278579030466 3.1456765002904707 -8.576651492598893 -8.5766514925988933e+00 -0.1917581225201618 -0.001472582973169765   
9 360 0.6339219347416658 3.447587673725634 -8.576651492598893 -3.6193515441921686e+00 -0.18324859742970076 -0.0038283592275269933   
10 400 0.67838584898494 3.8064569261422156 -8.576651492598893 -3.6791780885029679e+00 -0.28016995453499793 -0.004240916082813514   
11 440 0.7732555452074148 4.551235420366525 -8.576651492598893 -2.4233275086333053e+00 -0.23317845586202626 -0.004519300773879173   
12 480 0.7544375839535896 5.977402632145703 -8.576651492598893 -2.7634536289134619e+00 -0.28541184791577684 -0.0017456104810997194   
13 520 0.7224897594581834 7.030066077724928 -8.576651492598893 -7.3506580182396775e+00 -0.2754024127250304 -0.00022738926809612688   
14 560 0.6297102458683198 7.643995631788153 -8.576651492598893 -4.2241262678542766e+00 -0.3255798920245919 -0.009594726274384267   
15 600 0.5713161600519705 7.4779379466058975 -8.6451984612426 -8.6451984612426003e+00 -0.5203640195422887 -0.024427398180590424   
16 640 0.5550395079784481 8.018916458090736 -9.201990513937174 -9.2019905139371740e+00 -0.4864118783688534 -0.02305951005000853   
17 680 0.5779832759794896 8.228272262948199 -9.201990513937174 -8.5156238630047465e+00 -0.7553881519808727 -0.060722738676946934   
18 720 0.49356221707695674 7.971105102003095 -10.39224716873366 -1.0392247168733659e+01 -0.7063137070042699 -0.09276480408870823   
19 760 0.4771505789558872 7.539452439001215 -10.39224716873366 -6.1900625133460503e+00 -1.2969987544825363 -0.01655459274261918   
20 800 0.48204025719096805 7.062163635098981 -10.39224716873366 -7.1709897826113016e+00 -1.4467879494582963 -0.15461214520234673   
21 840 0.4466856586740783 6.652931359634535 -10.39224716873366 -9.8885429708690840e+00 -1.7505578626810645 -0.33290470939556943   
22 880 0.4227223965587158 6.928509812667969 -10.39224716873366 -7.9385932408017874e+00 -1.741329885724728 -0.08094239004629748   
23 920 0.4428361642915304 7.245804679548957 -11.390547318248267 -1.1390547318248267e+01 -2.4921466313885428 -0.36673037403572484   
24 960 0.46242703067955704 7.258725455700596 -11.390547318248267 -1.0936858466510895e+01 -2.8645069608613847 -0.3199645330302322   
25 1000 0.4437845411955221 7.82969942850906 -11.390547318248267 -9.2694561110188491e+00 -2.996403315446392 -0.40223140460817197   
26 1040 0.42545019588286964 8.749850816411689 -12.435987890318822 -1.2435987890318822e+01 -3.1520893401279984 -0.24565272558197288   
